Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Karl Darlow,NEW,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Craig Dawson,WHU,4,360,0.0,0.0,0.0,0.04,0.04,0.04,0.06,0.06,0.01,0.01,0.01,0.02,0.02,0.01,0.01
Jonny Evans,LEI,15,1340,0.0,0.0,1.0,0.18,0.18,0.14,2.44,2.39,0.01,0.01,0.01,0.02,0.02,0.16,0.16
Fraser Forster,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan Bertrand,SOU,17,1520,0.0,0.0,0.0,0.18,0.18,0.51,3.31,3.04,0.01,0.01,0.03,0.04,0.04,0.20,0.18
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Jay Rodriguez,BUR,14,572,0.0,0.0,0.0,0.48,0.48,0.78,1.63,0.40,0.08,0.08,0.12,0.20,0.20,0.26,0.06
Cédric Soares,ARS,2,93,0.0,0.0,1.0,0.00,0.00,0.61,1.22,1.22,0.00,0.00,0.59,0.59,0.59,1.18,1.18
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Paul Dummett,NEW,2,155,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,17,1517,0.0,0.0,0.0,0.19,0.19,0.67,3.92,3.63,0.01,0.01,0.04,0.05,0.05,0.23,0.22
Kyle Walker-Peters,SOU,18,1620,0.0,0.0,1.0,0.40,0.40,0.60,4.18,3.45,0.02,0.02,0.03,0.06,0.06,0.23,0.19
Erik Pieters,BUR,11,573,0.0,0.0,0.0,0.11,0.11,0.03,0.21,0.21,0.02,0.02,0.00,0.02,0.02,0.03,0.03
Xherdan Shaqiri,LIV,6,237,0.0,0.0,1.0,0.23,0.23,0.62,1.4,0.66,0.09,0.09,0.24,0.32,0.32,0.53,0.25
Adama Traoré,WOL,18,1112,0.0,0.0,0.0,0.66,0.66,2.65,4.19,1.15,0.05,0.05,0.21,0.27,0.27,0.34,0.09
Harrison Reed,FUL,14,984,0.0,0.0,1.0,0.13,0.13,0.94,2.86,2.63,0.01,0.01,0.09,0.10,0.10,0.26,0.24
Axel Tuanzebe,MUN,4,44,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Alex Oxlade-Chamberlain,LIV,4,138,0.0,0.0,1.0,0.08,0.08,0.30,0.39,0.30,0.05,0.05,0.20,0.25,0.25,0.26,0.20
Harry Winks,TOT,8,521,0.0,0.0,0.0,0.05,0.05,0.17,2.85,2.74,0.01,0.01,0.03,0.04,0.04,0.49,0.47
Sam Johnstone,WBA,18,1620,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,15,1256,0.0,0.0,1.0,0.10,0.10,2.59,4.2,3.60,0.01,0.01,0.19,0.19,0.19,0.30,0.26
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,9,257,0.0,0.0,0.0,0.19,0.19,0.59,1.26,0.56,0.07,0.07,0.21,0.27,0.27,0.44,0.20
Matej Vydra,BUR,10,188,0.0,0.0,0.0,0.76,0.76,0.31,0.89,0.06,0.37,0.37,0.15,0.51,0.51,0.43,0.03
Tom Davies,EVE,10,489,0.0,0.0,0.0,0.02,0.02,0.36,1.14,0.76,0.00,0.00,0.07,0.07,0.07,0.21,0.14
Keinan Davis,AVL,4,39,0.0,0.0,0.0,0.25,0.25,0.03,0.39,0.14,0.57,0.57,0.06,0.63,0.63,0.90,0.33
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,1.78,1.78,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Mario Lemina,FUL,11,463,0.0,0.0,0.0,0.12,0.12,0.44,1.28,0.80,0.02,0.02,0.09,0.11,0.11,0.25,0.16
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,12,1030,0.0,0.0,0.0,0.10,0.10,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38
Emil Krafth,NEW,5,378,0.0,0.0,0.0,0.00,0.00,0.08,1.12,1.03,0.00,0.00,0.02,0.02,0.02,0.27,0.25
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,14,1260,0.0,0.0,0.0,0.09,0.09,0.49,2.08,1.67,0.01,0.01,0.03,0.04,0.04,0.15,0.12
Johann Berg Gudmundsson,BUR,7,403,0.0,0.0,0.0,0.55,0.55,0.16,0.85,0.28,0.12,0.12,0.03,0.16,0.16,0.19,0.06
James Tarkowski,BUR,16,1440,0.0,0.0,0.0,1.05,1.05,0.29,1.6,1.41,0.07,0.07,0.02,0.08,0.08,0.10,0.09
David Luiz,ARS,10,671,0.0,0.0,0.0,0.33,0.33,0.09,1.24,1.15,0.04,0.04,0.01,0.06,0.06,0.17,0.15
Michy Batshuayi,CRY,11,420,0.0,0.0,1.0,0.67,0.67,0.95,1.92,1.06,0.14,0.14,0.20,0.35,0.35,0.41,0.23
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,9,328,0.0,0.0,1.0,0.23,0.23,0.19,0.96,0.73,0.06,0.06,0.05,0.12,0.12,0.26,0.20
Ahmed Elmohamady,AVL,5,121,0.0,0.0,0.0,0.05,0.05,0.36,0.99,0.71,0.04,0.04,0.27,0.30,0.30,0.73,0.52
Jake Livermore,WBA,12,951,0.0,0.0,0.0,0.20,0.20,0.18,0.58,0.35,0.02,0.02,0.02,0.04,0.04,0.05,0.03
Robert Snodgrass,WBA,4,93,0.0,0.0,0.0,0.07,0.07,0.00,0.1,0.03,0.06,0.06,0.00,0.06,0.06,0.10,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,7,530,0.0,0.0,0.0,0.02,0.02,0.19,0.53,0.32,0.00,0.00,0.03,0.04,0.04,0.09,0.05
Jack Stephens,SOU,8,673,0.0,0.0,0.0,0.14,0.14,0.41,0.93,0.60,0.02,0.02,0.05,0.07,0.07,0.12,0.08
Matt Phillips,WBA,14,640,0.0,0.0,1.0,0.52,0.52,1.09,1.33,0.42,0.07,0.07,0.15,0.23,0.23,0.19,0.06
Hal Robson-Kanu,WBA,7,158,0.0,0.0,0.0,0.12,0.12,0.03,0.24,0.12,0.07,0.07,0.02,0.08,0.08,0.13,0.07
Eric Bailly,MUN,7,545,0.0,0.0,0.0,0.05,0.05,0.00,0.71,0.71,0.01,0.01,0.00,0.01,0.01,0.12,0.12
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Lys Mousset,SHU,6,203,0.0,0.0,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12
Rob Holding,ARS,16,1384,0.0,0.0,1.0,0.61,0.61,0.16,3.52,3.33,0.04,0.04,0.01,0.05,0.05,0.23,0.22
Ainsley Maitland-Niles,ARS,11,483,0.0,0.0,0.0,0.10,0.10,0.08,2.4,2.25,0.02,0.02,0.02,0.03,0.03,0.45,0.42
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,14,1115,0.0,0.0,1.0,0.01,0.01,0.11,1.88,1.76,0.00,0.00,0.01,0.01,0.01,0.15,0.14
Trent Alexander-Arnold,LIV,17,1407,0.0,0.0,2.0,1.17,1.17,2.75,10.27,8.82,0.08,0.08,0.18,0.25,0.25,0.66,0.56
Antonio Rüdiger,CHE,4,360,0.0,0.0,0.0,0.17,0.17,0.14,1.18,1.18,0.04,0.04,0.03,0.08,0.08,0.30,0.30
Lucas Digne,EVE,9,793,0.0,0.0,5.0,0.14,0.14,2.33,3.6,1.85,0.02,0.02,0.26,0.28,0.28,0.41,0.21
Alex Telles,MUN,6,431,0.0,0.0,1.0,0.11,0.11,0.53,2.51,2.45,0.02,0.02,0.11,0.13,0.13,0.53,0.51
Diego Llorente,LEE,1,82,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Pablo Hernández,LEE,9,255,0.0,0.0,2.0,0.93,0.93,0.83,2.92,1.25,0.33,0.33,0.29,0.62,0.62,1.03,0.44
Vicente Guaita,CRY,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,1.18,1.18,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Mateo Kovacic,CHE,14,838,0.0,0.0,1.0,0.26,0.26,0.58,5.22,4.83,0.03,0.03,0.06,0.09,0.09,0.56,0.52
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alphonse Areola,FUL,17,1530,0.0,0.0,0.0,0.00,0.00,0.00,1.29,1.29,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Thomas Partey,ARS,7,368,0.0,0.0,1.0,0.65,0.65,0.20,1.61,0.77,0.16,0.16,0.05,0.21,0.21,0.39,0.19
João Cancelo,MCI,14,1188,0.0,0.0,1.0,0.65,0.65,3.14,10.59,8.63,0.05,0.05,0.24,0.29,0.29,0.80,0.65
André Gomes,EVE,12,576,0.0,0.0,1.0,0.13,0.13,0.23,1.72,1.42,0.02,0.02,0.04,0.06,0.06,0.27,0.22
Mat Ryan,BHA,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,16,1013,0.0,0.0,1.0,0.25,0.25,1.89,5.4,4.69,0.02,0.02,0.17,0.19,0.19,0.48,0.42
Rodri,MCI,17,1457,0.0,0.0,1.0,0.84,0.84,1.24,11.58,10.72,0.05,0.05,0.08,0.13,0.13,0.72,0.66
Aymeric Laporte,MCI,4,360,0.0,0.0,0.0,0.14,0.14,0.31,1.89,1.89,0.04,0.04,0.08,0.11,0.11,0.47,0.47
Oleksandr Zinchenko,MCI,5,344,0.0,0.0,0.0,0.12,0.12,0.00,2.48,2.35,0.03,0.03,0.00,0.03,0.03,0.65,0.61
Issa Diop,WHU,4,297,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Kamil Grosicki,WBA,3,151,0.0,0.0,1.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.40,0.40,0.10,0.01
Ricardo Pereira,LEI,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,17,1470,0.0,0.0,0.0,0.12,0.12,0.17,5.59,5.48,0.01,0.01,0.01,0.02,0.02,0.34,0.34
João Moutinho,WOL,17,1245,0.0,0.0,0.0,0.20,0.20,0.79,3.63,3.31,0.01,0.01,0.06,0.07,0.07,0.26,0.24
Said Benrahma,WHU,11,523,0.0,0.0,2.0,1.17,1.17,0.63,3.18,1.68,0.20,0.20,0.11,0.31,0.31,0.55,0.29
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Emiliano Martinez,AVL,17,1530,0.0,0.0,0.0,0.00,0.00,0.04,1.67,1.63,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Aboubakar Kamara,FUL,11,303,0.0,0.0,0.0,0.65,0.65,0.33,1.1,0.18,0.19,0.19,0.10,0.29,0.29,0.33,0.05
Patrick Cutrone,WOL,2,21,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.31,0.31,0.00,0.31,0.31,0.31,0.00
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,3,201,0.0,0.0,0.0,0.32,0.32,0.17,0.27,0.09,0.14,0.14,0.08,0.22,0.22,0.12,0.04
Naby Keita,LIV,7,404,0.0,0.0,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.70,0.48
Oliver Burke,SHU,12,752,0.0,0.0,1.0,1.38,1.38,2.46,4.34,0.50,0.16,0.16,0.29,0.46,0.46,0.52,0.06
Caglar Söyüncü,LEI,6,401,0.0,0.0,0.0,0.10,0.10,0.11,0.49,0.49,0.02,0.02,0.03,0.05,0.05,0.11,0.11
Michael Hector,FUL,4,266,0.0,0.0,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15
Luka Milivojevic,CRY,15,977,0.0,0.0,0.0,0.36,0.36,0.63,2.64,2.51,0.03,0.03,0.06,0.09,0.09,0.24,0.23
Nick Pope,BUR,17,1530,0.0,0.0,0.0,0.00,0.00,0.05,0.88,0.83,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Declan Rice,WHU,19,1710,0.0,0.0,1.0,0.71,0.71,1.75,5.78,4.79,0.04,0.04,0.09,0.13,0.13,0.30,0.25
Rekeem Harper,WBA,2,27,0.0,0.0,0.0,0.03,0.03,0.00,0.04,0.01,0.10,0.10,0.00,0.10,0.10,0.13,0.03
Rhian Brewster,SHU,15,644,0.0,0.0,0.0,1.46,1.46,1.28,3.02,0.50,0.20,0.20,0.18,0.38,0.38,0.42,0.07
Tosin Adarabioyo,FUL,14,1260,0.0,0.0,0.0,0.68,0.68,0.05,1.89,1.83,0.05,0.05,0.00,0.05,0.05,0.14,0.13
Aaron Ramsdale,SHU,19,1710,0.0,0.0,0.0,0.00,0.00,0.05,1.91,1.85,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Fernando Marçal,WOL,10,568,0.0,0.0,0.0,0.07,0.07,0.10,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29
Kenny Tete,FUL,5,376,0.0,0.0,1.0,0.05,0.05,0.47,1.07,0.61,0.01,0.01,0.11,0.13,0.13,0.26,0.15
Charlie Taylor,BUR,16,1318,0.0,0.0,1.0,0.10,0.10,0.44,1.98,1.61,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Davy Pröpper,BHA,4,184,0.0,0.0,0.0,0.14,0.14,0.00,0.27,0.19,0.07,0.07,0.00,0.07,0.07,0.13,0.10
Dale Stephens,BUR,5,233,0.0,0.0,0.0,0.08,0.08,0.00,0.24,0.16,0.03,0.03,0.00,0.03,0.03,0.09,0.06
Ederson,MCI,17,1530,0.0,0.0,0.0,0.00,0.00,0.00,3.2,3.20,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Isaac Hayden,NEW,14,1091,0.0,0.0,0.0,0.32,0.32,0.13,2.02,1.79,0.03,0.03,0.01,0.04,0.04,0.17,0.15
Douglas Luiz,AVL,16,1417,0.0,0.0,1.0,0.91,0.91,1.00,6.14,4.47,0.06,0.06,0.06,0.12,0.12,0.39,0.28
Cengiz Ünder,LEI,6,198,0.0,0.0,2.0,0.14,0.14,1.63,2.42,0.91,0.06,0.06,0.74,0.80,0.80,1.10,0.41
