Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Antonio,21,33,CHE,WHU,1,6.5,FWD,5.8%,0.3,90.0,1544.0,7.0,5.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,255.0,406.6,268.7,831.0,150.2,0.3,1.0,0.0,13.8,4.3,2687080.0,2970380.0,0.0,0.0,21,7.0,11.67,11.67,2.84,16.12,2.14,0.67,0.67,0.16,0.84,0.84,0.93,0.12,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,0.0
Dawson,21,33,CHE,WHU,1,4.5,DEF,1.1%,-0.7,63.0,1475.0,3.0,0.0,6.0,21.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,265.0,326.2,26.5,201.0,55.5,-0.7,2.0,-0.2,14.0,3.7,178786.0,98850.0,0.0,0.0,17,3.0,2.25,2.25,0.05,1.51,1.51,0.14,0.14,0.0,0.14,0.14,0.09,0.09,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,0.0
Balbuena,21,33,CHE,WHU,1,4.1,DEF,0.6%,0.0,40.0,1117.0,1.0,0.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190.0,256.4,7.7,75.0,34.0,0.0,0.0,0.0,9.8,3.1,302882.0,290532.0,-4.0,4.0,13,1.0,1.09,1.09,0.0,2.15,1.93,0.09,0.09,0.0,0.09,0.09,0.17,0.16,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,-1.0
Diop,21,33,CHE,WHU,1,4.3,DEF,0.6%,2.0,34.0,1107.0,2.0,0.0,2.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,181.0,301.0,15.2,48.0,36.6,2.0,1.0,0.5,7.9,2.6,38650.0,107830.0,-2.0,2.0,13,2.0,0.95,0.95,0.02,1.86,1.54,0.08,0.08,0.0,0.08,0.08,0.15,0.13,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,2.0
Benrahma,21,33,CHE,WHU,1,5.9,MID,0.2%,1.0,49.0,1088.0,0.0,4.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,196.2,254.1,298.0,75.0,1.0,0.0,0.2,8.3,2.0,68083.0,62309.0,-1.0,1.0,24,0.0,1.93,1.93,2.88,7.65,3.23,0.16,0.16,0.24,0.4,0.4,0.63,0.27,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,1.0
Masuaku,21,33,CHE,WHU,1,4.3,DEF,0.5%,1.7,42.0,1006.0,0.0,2.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,209.0,187.4,200.5,62.0,45.0,1.7,1.0,0.4,9.8,3.5,234616.0,238487.0,-2.0,2.0,12,0.0,0.43,0.43,2.6,4.27,1.79,0.04,0.04,0.23,0.27,0.27,0.38,0.16,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,0.0
Haller,21,33,CHE,WHU,1,6.1,FWD,0.2%,0.0,41.0,932.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,169.6,131.6,361.0,66.2,0.0,0.0,0.0,6.7,2.6,60525.0,94310.0,-4.0,4.0,16,3.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,0.0
Lingard,21,33,CHE,WHU,1,6.6,MID,30.8%,11.0,89.0,883.0,9.0,4.0,3.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,13.0,261.0,412.8,152.1,403.0,96.6,11.0,4.0,1.7,13.5,8.9,2845012.0,391257.0,6.0,-6.0,10,8.0,4.76,3.24,1.64,5.63,2.19,0.48,0.33,0.16,0.64,0.49,0.57,0.22,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,2.0
Noble,21,33,CHE,WHU,1,4.5,MID,0.3%,2.0,24.0,627.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,67.0,75.3,7.0,14.9,2.0,0.0,0.4,5.3,1.3,15236.0,138965.0,-5.0,5.0,19,0.0,0.05,0.05,0.14,0.74,0.69,0.01,0.01,0.02,0.03,0.03,0.11,0.1,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,2.0
Johnson,21,33,CHE,WHU,1,3.9,DEF,2.4%,1.0,24.0,509.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,98.0,63.4,28.0,18.9,1.0,0.0,0.3,6.2,1.8,319993.0,343024.0,-1.0,1.0,13,1.0,0.48,0.48,0.39,1.44,0.67,0.09,0.09,0.07,0.16,0.16,0.26,0.12,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,1.0
Fredericks,21,33,CHE,WHU,1,4.2,DEF,0.2%,0.3,25.0,451.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,115.0,135.0,157.3,86.0,38.0,0.3,0.0,0.1,6.0,2.1,23216.0,57142.0,-3.0,3.0,12,1.0,0.18,0.18,1.3,0.95,0.24,0.04,0.04,0.26,0.3,0.3,0.19,0.05,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,2.0
Lanzini,21,33,CHE,WHU,1,6.4,MID,0.1%,0.3,24.0,403.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0,96.0,130.0,99.0,32.4,0.3,0.0,0.0,3.8,1.7,18235.0,19209.0,-1.0,1.0,14,1.0,0.95,0.95,0.95,2.31,0.73,0.22,0.22,0.22,0.43,0.43,0.52,0.17,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,1.0
Yarmolenko,21,33,CHE,WHU,1,5.5,MID,0.1%,0.0,16.0,345.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,50.0,77.6,106.0,23.2,0.0,0.0,0.0,2.9,1.1,4696.0,17748.0,-5.0,5.0,14,0.0,0.31,0.31,0.78,1.42,0.9,0.09,0.09,0.21,0.3,0.3,0.39,0.25,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,0.0
Randolph,21,33,CHE,WHU,1,4.3,GKP,0.2%,0.0,7.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,20.4,0.0,0.0,2.1,0.0,0.0,0.0,1.6,3.5,22287.0,29033.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.09,5,32,16,7,9.0,53.0,42,55,49.07,46.63,40.71,37.67,8.96,17.37,10.95,136.0,243.0,49.47,4,1.5625,0.96875,1.71875,1.7440625,1.53,0.8140625,0.7665625,0.7634375,0.27625,0.531875,8.375,4.5625,2.0009375,0.0
Areola,21,33,TOT,FUL,1,4.6,GKP,4.8%,1.7,115.0,2880.0,0.0,0.0,9.0,40.0,0.0,0.0,0.0,1.0,0.0,102.0,8.0,573.0,770.8,0.0,0.0,76.9,1.7,1.0,0.4,25.0,3.6,583463.0,336207.0,1.0,-1.0,32,0.0,0.0,0.0,0.0,3.15,3.15,0.0,0.0,0.0,0.0,0.0,0.1,0.1,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Adarabioyo,21,33,TOT,FUL,1,4.5,DEF,0.7%,1.0,94.0,2520.0,0.0,1.0,9.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,497.0,570.4,56.5,197.0,82.8,1.0,1.0,0.2,20.9,3.4,119090.0,74048.0,0.0,0.0,28,0.0,1.51,1.51,0.26,5.18,5.12,0.05,0.05,0.01,0.06,0.06,0.19,0.18,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Aina,21,33,TOT,FUL,1,4.5,DEF,2.3%,3.0,101.0,2513.0,2.0,1.0,8.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,461.0,464.6,236.0,136.0,83.7,3.0,2.0,0.7,22.4,3.5,366408.0,194431.0,0.0,0.0,29,2.0,0.79,0.79,1.49,6.7,6.12,0.03,0.03,0.05,0.08,0.08,0.24,0.22,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Andersen,21,33,TOT,FUL,1,4.5,DEF,0.5%,1.0,90.0,2401.0,1.0,1.0,9.0,29.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,455.0,510.2,105.9,127.0,74.5,1.0,2.0,0.2,20.0,3.3,64786.0,32159.0,0.0,0.0,27,1.0,1.18,1.18,0.45,6.18,6.06,0.04,0.04,0.02,0.06,0.06,0.23,0.23,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Lookman,21,33,TOT,FUL,1,4.9,MID,1.6%,1.3,99.0,2388.0,4.0,4.0,10.0,26.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,337.0,482.2,779.3,806.0,206.8,1.3,1.0,0.3,20.2,3.4,598793.0,485178.0,-1.0,1.0,29,4.0,5.86,5.1,4.72,14.3,7.02,0.22,0.19,0.18,0.4,0.37,0.54,0.26,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Reed,21,33,TOT,FUL,1,4.4,MID,0.6%,2.0,66.0,2122.0,0.0,3.0,9.0,31.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,371.0,409.0,317.1,82.0,81.0,2.0,0.0,0.5,15.0,2.3,126033.0,160598.0,-1.0,1.0,29,0.0,0.29,0.29,1.67,6.73,5.89,0.01,0.01,0.07,0.08,0.08,0.28,0.25,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Cavaleiro,21,33,TOT,FUL,1,5.3,MID,0.1%,1.7,75.0,2028.0,3.0,0.0,7.0,33.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,214.0,288.0,458.6,482.0,122.9,1.7,1.0,0.3,14.2,2.4,40644.0,43899.0,-2.0,2.0,31,2.0,5.01,3.49,2.01,6.99,2.46,0.22,0.15,0.09,0.31,0.24,0.31,0.11,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Robinson,21,33,TOT,FUL,1,4.4,DEF,0.2%,1.3,55.0,1979.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,362.0,409.0,415.0,164.0,99.1,1.3,0.0,0.3,12.5,2.1,35928.0,35051.0,-1.0,1.0,26,0.0,0.43,0.43,1.9,7.44,6.16,0.02,0.02,0.09,0.11,0.11,0.34,0.28,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Loftus-Cheek,21,33,TOT,FUL,1,5.9,MID,0.2%,2.0,63.0,1874.0,1.0,0.0,11.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,169.0,192.4,259.6,425.0,87.6,2.0,0.0,0.3,10.7,2.2,34361.0,38745.0,-1.0,1.0,28,1.0,3.3,3.3,1.21,7.35,3.56,0.16,0.16,0.06,0.21,0.21,0.35,0.17,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Lemina,21,33,TOT,FUL,1,4.5,MID,0.3%,3.0,51.0,1439.0,1.0,1.0,3.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,238.0,240.0,164.4,116.0,52.2,3.0,0.0,0.7,11.3,2.0,25165.0,86072.0,0.0,0.0,25,1.0,1.19,1.19,1.13,4.81,3.16,0.07,0.07,0.07,0.14,0.14,0.3,0.2,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Tete,21,33,TOT,FUL,1,4.3,DEF,0.2%,1.0,48.0,1243.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,247.0,288.6,290.4,81.0,66.1,1.0,1.0,0.2,11.2,2.7,29990.0,29399.0,-2.0,2.0,18,0.0,0.14,0.14,0.81,3.04,2.15,0.01,0.01,0.06,0.07,0.07,0.22,0.16,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Cairney,21,33,TOT,FUL,1,5.2,MID,0.1%,0.0,27.0,758.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,160.0,170.6,278.3,124.0,57.3,0.0,0.0,0.0,5.2,2.7,11591.0,28019.0,-3.0,3.0,10,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.4,0.34,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Maja,21,33,TOT,FUL,1,5.3,FWD,0.6%,3.3,35.0,648.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,126.0,74.9,284.0,48.3,3.3,1.0,0.6,6.6,3.2,182632.0,136827.0,-2.0,2.0,11,2.0,4.78,4.02,0.61,4.07,0.54,0.66,0.55,0.08,0.74,0.64,0.56,0.07,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Bryan,21,33,TOT,FUL,1,4.5,DEF,0.3%,0.3,14.0,470.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,89.0,73.2,56.2,47.0,17.6,0.3,0.0,0.1,3.1,1.1,16663.0,69056.0,-5.0,5.0,13,0.0,0.13,0.13,0.1,0.96,0.79,0.03,0.03,0.02,0.05,0.05,0.19,0.15,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Ream,21,33,TOT,FUL,1,4.2,DEF,0.1%,0.0,7.0,450.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,82.6,4.7,0.0,8.8,0.0,0.0,0.0,1.7,1.4,8351.0,17860.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.12,0.12,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Kamara,21,33,TOT,FUL,1,4.8,MID,0.0%,0.0,8.0,307.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,22.6,76.8,39.0,13.2,0.0,0.0,0.0,1.7,0.7,5026.0,12169.0,-2.0,2.0,11,0.0,0.65,0.65,0.33,1.1,0.18,0.19,0.19,0.1,0.29,0.29,0.33,0.05,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Odoi,21,33,TOT,FUL,1,4.2,DEF,0.1%,0.0,1.0,270.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,35.4,20.8,8.0,6.4,0.0,0.0,0.0,0.2,0.3,8026.0,9449.0,-3.0,3.0,3,0.0,0.04,0.04,0.05,0.43,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.13,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Hector,21,33,TOT,FUL,1,4.1,DEF,0.1%,0.0,0.0,262.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,40.8,11.3,18.0,6.9,0.0,0.0,0.0,0.0,0.0,9756.0,25073.0,-4.0,4.0,4,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Onomah,21,33,TOT,FUL,1,4.6,MID,0.0%,0.3,7.0,168.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,17.8,8.3,31.0,5.5,0.3,0.0,0.1,1.5,1.0,3377.0,14772.0,-4.0,4.0,7,0.0,0.46,0.46,0.0,0.61,0.25,0.25,0.25,0.0,0.25,0.25,0.33,0.13,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Le Marchand,21,33,TOT,FUL,1,4.1,DEF,0.1%,0.0,1.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,12.6,1.6,1.0,1.6,0.0,0.0,0.0,0.2,0.5,3430.0,13686.0,-4.0,4.0,2,0.0,0.01,0.01,0.0,0.25,0.25,0.01,0.01,0.0,0.01,0.01,0.19,0.19,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Kebano,21,33,TOT,FUL,1,4.7,MID,0.0%,0.0,6.0,116.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.4,14.6,47.0,5.9,0.0,0.0,0.0,1.3,1.2,3056.0,12515.0,-3.0,3.0,5,0.0,0.27,0.27,0.0,0.24,0.02,0.22,0.22,0.0,0.22,0.22,0.19,0.02,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
Rodák,21,33,TOT,FUL,1,4.3,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,18.2,0.0,0.0,1.8,0.0,0.0,0.0,0.2,1.0,14023.0,34686.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,18,33,5,12,16.0,25.0,43,27,37.25,32.68,49.32,44.75,-12.07,12.64,9.95,186.0,190.0,38.87,6,1.696969696969697,1.1515151515151516,1.606060606060606,1.4393939393939394,1.323939393939394,1.363030303030303,1.1784848484848485,0.14575757575757575,0.3475757575757576,0.3433333333333333,4.757575757575758,7.818181818181818,1.4006060606060606,0.0
