Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Hegazi,WBA,4.2,DEF,0.3%,2.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,2.0,0.0,0.5,1.4,6.0,11788.0,73366.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,18,7,0,3,4.0,6.0,16,3,3.25,3.25,13.68,12.16,-8.91,16.69,8.96,26.0,37.0,3.38
Lucas Moura,TOT,6.8,MID,1.5%,0.8,16.0,339.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,43.6,40.7,121.0,20.5,0.8,0.0,0.1,2.4,2.7,70508.0,143284.0,-2.0,2.0,6,1.0,0.85,0.85,0.15,1.82,0.85,0.22,0.22,0.04,0.26,0.26,0.48,0.22,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Lloris,TOT,5.5,GKP,5.7%,3.5,21.0,630.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,103.0,107.0,0.0,0.0,10.8,3.5,0.0,0.6,3.8,3.0,199308.0,191054.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Højbjerg,TOT,4.9,MID,0.8%,3.0,17.0,630.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,125.2,83.0,11.0,22.0,3.0,0.0,0.6,3.5,2.4,43957.0,63183.0,-1.0,1.0,7,0.0,0.03,0.03,0.73,3.87,3.51,0.0,0.0,0.1,0.11,0.11,0.55,0.5,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Kane,TOT,10.9,FWD,43.6%,10.8,71.0,623.0,6.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,263.0,399.4,163.7,400.0,96.4,10.8,3.0,1.0,6.5,10.1,2426331.0,520480.0,4.0,-4.0,7,4.0,6.14,4.62,3.6,6.57,0.73,0.88,0.66,0.52,1.4,1.18,0.94,0.1,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Dier,TOT,4.9,DEF,1.2%,2.5,15.0,540.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,106.2,4.1,4.0,11.5,2.5,0.0,0.5,3.1,2.5,53284.0,93060.0,-1.0,1.0,6,0.0,0.38,0.38,0.0,1.37,1.37,0.06,0.06,0.0,0.06,0.06,0.23,0.23,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Doherty,TOT,5.8,DEF,8.7%,2.0,12.0,435.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,79.0,50.5,49.0,17.9,2.0,0.0,0.3,2.1,2.4,140467.0,1107561.0,-2.0,2.0,5,0.0,0.31,0.31,0.12,2.37,2.34,0.06,0.06,0.02,0.09,0.09,0.49,0.48,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Sissoko,TOT,4.8,MID,0.4%,2.2,10.0,405.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.4,33.7,0.0,9.3,2.2,0.0,0.5,2.1,2.0,16399.0,31991.0,-2.0,2.0,5,0.0,0.0,0.0,0.11,1.45,1.45,0.0,0.0,0.02,0.02,0.02,0.32,0.32,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Davies,TOT,4.8,DEF,1.2%,2.8,16.0,382.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,49.6,54.7,46.0,15.0,2.8,0.0,0.6,3.3,2.7,56209.0,148155.0,-2.0,2.0,6,0.0,0.07,0.07,0.07,1.2,1.16,0.02,0.02,0.02,0.04,0.04,0.29,0.28,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Alderweireld,TOT,5.4,DEF,1.8%,2.8,13.0,360.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,67.0,92.2,25.2,2.0,12.0,2.8,0.0,0.5,2.4,3.2,41437.0,121445.0,-1.0,1.0,4,0.0,0.0,0.0,0.18,0.89,0.89,0.0,0.0,0.05,0.05,0.05,0.22,0.22,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Sánchez,TOT,5.4,DEF,0.9%,0.2,4.0,360.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,55.0,2.1,86.0,14.3,0.2,0.0,0.0,0.7,1.0,19871.0,42733.0,-1.0,1.0,4,0.0,0.25,0.25,0.0,0.92,0.92,0.06,0.06,0.0,0.06,0.06,0.23,0.23,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Reguilón,TOT,5.6,DEF,4.4%,2.5,10.0,270.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,68.2,78.6,31.0,17.8,2.5,0.0,0.4,1.8,3.3,348369.0,70661.0,1.0,-1.0,3,0.0,0.1,0.1,1.09,1.39,0.72,0.03,0.03,0.36,0.4,0.4,0.46,0.24,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Winks,TOT,5.3,MID,0.1%,0.2,5.0,256.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,35.0,20.4,0.0,5.5,0.2,0.0,0.0,0.9,1.2,3111.0,9143.0,-2.0,2.0,4,0.0,0.0,0.0,0.02,1.5,1.48,0.0,0.0,0.01,0.01,0.01,0.53,0.52,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Lamela,TOT,5.8,MID,0.2%,0.8,8.0,187.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,23.8,33.3,95.0,14.9,0.8,0.0,0.1,1.4,1.6,9441.0,14909.0,-2.0,2.0,5,0.0,0.6,0.6,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Aurier,TOT,5.2,DEF,2.3%,3.2,13.0,180.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,94.2,30.0,60.0,18.4,3.2,0.0,0.6,2.5,6.5,130138.0,231286.0,-3.0,3.0,2,1.0,0.46,0.46,0.74,1.41,0.46,0.23,0.23,0.37,0.6,0.6,0.7,0.23,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Lo Celso,TOT,6.9,MID,0.4%,0.5,5.0,158.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,25.2,83.7,69.0,17.8,0.5,0.0,0.1,0.7,1.2,4893.0,32333.0,-1.0,1.0,4,0.0,0.46,0.46,0.38,1.61,1.19,0.27,0.27,0.23,0.5,0.5,0.95,0.71,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Bergwijn,TOT,7.1,MID,0.4%,0.8,6.0,152.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.4,34.6,22.0,6.8,0.8,0.0,0.1,0.8,1.5,9412.0,81869.0,-4.0,4.0,4,0.0,0.14,0.14,0.18,1.52,1.39,0.08,0.08,0.11,0.19,0.19,0.93,0.84,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Alli,TOT,7.5,MID,0.6%,0.2,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.4,13.7,25.0,4.8,0.2,0.0,0.0,0.3,1.0,16821.0,235604.0,-5.0,5.0,2,0.0,0.23,0.23,0.03,0.54,0.37,0.33,0.33,0.05,0.38,0.38,0.76,0.52,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Bale,TOT,9.5,MID,1.1%,2.5,10.0,38.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,36.4,20.8,34.0,9.1,2.5,0.0,0.3,1.1,5.0,132968.0,63901.0,0.0,0.0,2,1.0,0.73,0.73,0.64,0.63,0.29,2.05,2.05,1.8,3.84,3.84,1.76,0.82,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Rodon,TOT,5.0,DEF,0.0%,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.2,1.0,470.0,158.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Son,TOT,9.6,MID,59.2%,11.0,71.0,550.0,8.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,236.0,350.8,226.9,303.0,88.2,11.0,4.0,1.1,7.4,10.1,4282535.0,2125497.0,6.0,-6.0,7,8.0,3.09,3.09,1.79,5.33,1.96,0.49,0.49,0.28,0.78,0.78,0.85,0.31,3,7,4,2,1.0,18.0,9,14,14.14,12.62,8.14,5.85,6.76,9.84,16.66,36.0,34.0,13.35
Rodrigo,LEE,5.8,FWD,2.9%,2.3,18.0,320.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,62.4,82.0,175.0,32.0,2.3,0.0,0.4,3.1,3.0,122008.0,470075.0,-2.0,2.0,6,1.0,1.22,1.22,0.38,1.95,1.25,0.34,0.34,0.11,0.45,0.45,0.55,0.35,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Raphinha,LEE,5.5,MID,0.0%,0.7,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.4,5.0,10.0,1.5,0.7,0.0,0.1,0.4,1.0,4629.0,2176.0,0.0,0.0,2,0.0,0.1,0.1,0.0,0.54,0.54,0.78,0.78,0.0,0.78,0.78,4.08,4.08,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Meslier,LEE,4.5,GKP,4.2%,3.3,25.0,630.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,141.0,141.4,10.0,0.0,15.2,3.3,1.0,0.7,5.6,3.6,280365.0,95727.0,0.0,0.0,7,0.0,0.0,0.0,0.04,2.24,2.2,0.0,0.0,0.01,0.01,0.01,0.32,0.31,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Ayling,LEE,4.5,DEF,4.4%,2.3,17.0,630.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,125.0,173.0,119.3,59.0,35.2,2.3,0.0,0.5,3.8,2.4,210159.0,169818.0,0.0,0.0,7,0.0,0.51,0.51,1.32,4.16,3.2,0.07,0.07,0.19,0.26,0.26,0.59,0.46,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Koch,LEE,4.5,DEF,0.9%,3.3,19.0,630.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,111.4,4.1,51.0,16.7,3.3,1.0,0.7,4.2,2.7,43369.0,26614.0,0.0,0.0,7,0.0,0.34,0.34,0.0,3.06,3.03,0.05,0.05,0.0,0.05,0.05,0.44,0.43,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Dallas,LEE,4.5,DEF,5.9%,4.7,25.0,620.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,131.0,161.2,59.0,98.0,31.9,4.7,0.0,1.0,5.6,3.6,324339.0,210263.0,0.0,0.0,7,1.0,0.97,0.97,0.31,3.44,3.08,0.14,0.14,0.04,0.19,0.19,0.5,0.45,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Klich,LEE,5.6,MID,6.7%,3.0,32.0,606.0,2.0,2.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,135.0,183.6,155.3,100.0,44.0,3.0,0.0,0.5,5.7,4.6,698781.0,388023.0,1.0,-1.0,7,1.0,0.92,0.16,0.54,3.89,3.41,0.14,0.02,0.08,0.21,0.1,0.57,0.5,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Bamford,LEE,6.0,FWD,32.2%,7.0,51.0,580.0,6.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,172.0,240.8,54.1,374.0,66.9,7.0,1.0,1.2,8.5,7.3,2494166.0,734009.0,5.0,-5.0,7,6.0,4.18,4.18,0.35,5.23,1.04,0.64,0.64,0.05,0.7,0.7,0.8,0.16,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Costa,LEE,5.7,MID,9.5%,3.3,34.0,577.0,2.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,145.0,109.0,151.0,40.6,3.3,1.0,0.6,6.0,4.9,1009816.0,472513.0,2.0,-2.0,7,2.0,0.41,0.41,0.49,2.61,1.98,0.06,0.06,0.08,0.14,0.14,0.4,0.3,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Harrison,LEE,5.5,MID,1.8%,3.7,27.0,531.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,148.8,221.1,112.0,48.3,3.7,0.0,0.7,4.9,4.5,259499.0,220013.0,0.0,0.0,6,1.0,0.39,0.39,2.17,3.9,1.55,0.07,0.07,0.37,0.43,0.43,0.66,0.26,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Phillips,LEE,4.9,MID,1.5%,0.3,12.0,450.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,85.0,118.4,147.8,8.0,27.4,0.3,0.0,0.1,2.4,2.4,154179.0,246059.0,-1.0,1.0,5,0.0,0.05,0.05,0.68,1.02,0.8,0.01,0.01,0.14,0.15,0.15,0.2,0.16,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Cooper,LEE,4.4,DEF,0.6%,0.0,10.0,360.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,97.6,2.5,6.0,10.6,0.0,0.0,0.0,2.3,2.5,38531.0,53409.0,-1.0,1.0,4,0.0,0.12,0.12,0.0,2.62,2.62,0.03,0.03,0.0,0.03,0.03,0.66,0.66,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Roberts,LEE,4.9,MID,0.1%,0.3,5.0,196.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,31.9,21.0,6.7,0.3,0.0,0.1,1.0,1.0,2946.0,5380.0,-1.0,1.0,5,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.27,0.3,0.3,0.51,0.24,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Struijk,LEE,4.0,DEF,2.4%,0.7,2.0,184.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,53.2,2.1,2.0,5.8,0.7,0.0,0.2,0.5,0.7,155016.0,111642.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.06,0.06,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Alioski,LEE,4.4,DEF,0.5%,2.7,11.0,165.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,25.4,49.0,46.0,12.2,2.7,0.0,0.6,2.5,2.2,14900.0,32388.0,-1.0,1.0,5,0.0,0.44,0.44,0.84,1.56,0.37,0.24,0.24,0.46,0.7,0.7,0.85,0.21,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Hernández,LEE,5.8,MID,0.4%,1.3,6.0,153.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.4,26.6,39.0,7.9,1.3,0.0,0.2,1.0,1.5,15103.0,112565.0,-2.0,2.0,4,0.0,0.73,0.73,0.09,1.45,0.66,0.42,0.42,0.05,0.48,0.48,0.84,0.38,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Poveda-Ocampo,LEE,4.4,MID,0.5%,0.7,4.0,133.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.6,18.2,49.0,8.4,0.7,0.0,0.2,0.9,1.0,33953.0,27730.0,-1.0,1.0,4,0.0,0.55,0.55,0.09,0.66,0.03,0.39,0.39,0.06,0.45,0.45,0.47,0.02,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Shackleton,LEE,4.8,MID,0.0%,1.3,5.0,123.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.8,20.7,10.0,4.4,1.3,0.0,0.3,1.0,1.7,1146.0,2698.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,1.14,1.14,0.0,0.0,0.02,0.02,0.02,0.83,0.83,12,7,3,1,3.0,13.0,13,10,10.96,10.2,12.85,9.81,0.39,6.81,12.68,55.0,58.0,8.98
Joelinton,NEW,5.8,FWD,0.2%,1.0,7.0,296.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,40.2,45.4,33.0,11.9,1.0,0.0,0.2,1.2,1.2,5678.0,22906.0,-2.0,2.0,6,0.0,0.06,0.06,0.15,0.66,0.44,0.02,0.02,0.05,0.07,0.07,0.2,0.14,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Sean Longstaff,NEW,4.8,MID,0.1%,1.0,5.0,104.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.2,36.4,22.0,7.4,1.0,0.0,0.2,1.0,1.2,1663.0,5916.0,-2.0,2.0,4,0.0,0.16,0.16,0.07,0.32,0.17,0.14,0.14,0.06,0.19,0.19,0.28,0.15,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Darlow,NEW,5.0,GKP,1.8%,4.7,33.0,630.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,34.0,4.0,164.0,258.0,0.0,0.0,25.9,4.7,0.0,0.9,6.6,4.7,138907.0,70776.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.12,0.12,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Fernández,NEW,4.9,DEF,1.0%,1.7,16.0,630.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,167.0,22.6,4.0,19.3,1.7,0.0,0.3,3.3,2.3,24280.0,62598.0,-1.0,1.0,7,0.0,0.0,0.0,0.05,0.4,0.4,0.0,0.0,0.01,0.01,0.01,0.06,0.06,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Wilson,NEW,6.5,FWD,13.9%,6.3,53.0,620.0,6.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,193.0,225.8,87.3,292.0,60.3,6.3,1.0,1.0,8.2,7.6,1113189.0,849170.0,0.0,0.0,7,3.0,6.27,3.98,0.92,5.19,0.31,0.9,0.57,0.13,1.04,0.71,0.75,0.04,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Hendrick,NEW,5.0,MID,3.2%,2.0,26.0,610.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,87.0,109.8,21.8,46.0,17.5,2.0,1.0,0.4,5.2,3.7,439856.0,328315.0,0.0,0.0,7,1.0,0.36,0.36,0.79,1.88,0.79,0.05,0.05,0.11,0.17,0.17,0.27,0.12,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Lewis,NEW,4.4,DEF,2.1%,1.3,12.0,561.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,78.0,78.6,86.6,6.0,17.0,1.3,0.0,0.3,2.7,1.7,207134.0,192213.0,-1.0,1.0,7,0.0,0.0,0.0,0.25,1.48,1.25,0.0,0.0,0.04,0.04,0.04,0.24,0.2,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Lascelles,NEW,4.4,DEF,2.0%,1.3,12.0,537.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,100.8,1.9,22.0,12.5,1.3,0.0,0.3,2.7,2.0,69999.0,177694.0,-1.0,1.0,6,0.0,0.08,0.08,0.0,0.45,0.45,0.01,0.01,0.0,0.01,0.01,0.08,0.08,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Shelvey,NEW,5.3,MID,0.2%,0.7,9.0,431.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,62.8,91.9,72.0,22.7,0.7,0.0,0.1,1.7,1.8,6318.0,19666.0,-2.0,2.0,5,0.0,0.43,0.43,0.5,1.04,0.66,0.09,0.09,0.1,0.19,0.19,0.21,0.14,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Saint-Maximin,NEW,5.3,MID,7.1%,2.7,24.0,419.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,107.8,81.3,75.0,26.5,2.7,0.0,0.5,4.5,4.0,253453.0,1195000.0,-2.0,2.0,6,1.0,0.7,0.7,1.25,2.65,0.78,0.15,0.15,0.26,0.41,0.41,0.55,0.16,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Hayden,NEW,4.8,MID,0.1%,0.7,9.0,415.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,54.6,28.0,23.0,10.6,0.7,0.0,0.1,1.9,1.5,2270.0,5667.0,-2.0,2.0,6,0.0,0.03,0.03,0.03,1.29,1.25,0.01,0.01,0.01,0.01,0.01,0.28,0.27,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Manquillo,NEW,4.4,DEF,0.3%,0.0,9.0,305.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,37.0,29.4,14.0,8.0,0.0,0.0,0.0,2.0,2.2,13230.0,20574.0,-1.0,1.0,4,0.0,0.02,0.02,0.04,0.33,0.26,0.01,0.01,0.01,0.02,0.02,0.1,0.08,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Almirón,NEW,5.7,MID,0.4%,1.7,12.0,300.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,78.2,92.8,56.0,22.7,1.7,0.0,0.3,2.1,2.0,16358.0,58516.0,-3.0,3.0,6,0.0,0.27,0.27,0.71,1.42,0.63,0.08,0.08,0.21,0.3,0.3,0.43,0.19,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Schär,NEW,4.9,DEF,0.0%,1.3,5.0,275.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,40.4,1.6,3.0,4.5,1.3,0.0,0.3,1.0,1.2,1941.0,1974.0,-1.0,1.0,4,0.0,0.02,0.02,0.0,0.15,0.13,0.01,0.01,0.0,0.01,0.01,0.05,0.04,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Murphy,NEW,4.9,MID,0.1%,3.3,11.0,196.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,40.0,60.2,17.3,9.0,8.6,3.3,1.0,0.7,2.2,3.7,2738.0,2616.0,-1.0,1.0,3,1.0,0.1,0.1,0.06,0.07,0.06,0.05,0.05,0.03,0.07,0.07,0.03,0.03,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
