Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Willian José,WOL,7.0,FWD,0.2%,2.7,8.0,198.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.8,21.6,79.0,12.0,2.7,0.0,0.4,1.1,2.7,20756.0,4346.0,0.0,0.0,3,0.0,0.5,0.5,0.01,0.27,0.02,0.23,0.23,0.01,0.23,0.23,0.12,0.01,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Patrício,WOL,5.4,GKP,4.5%,3.0,69.0,1980.0,0.0,0.0,5.0,31.0,0.0,1.0,0.0,1.0,0.0,46.0,5.0,336.0,375.2,0.0,0.0,37.3,3.0,0.0,0.6,12.8,3.1,366719.0,512929.0,-1.0,1.0,22,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.04,0.04,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Coady,WOL,4.8,DEF,4.7%,2.2,51.0,1863.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,317.0,362.0,25.6,17.0,40.7,2.2,0.0,0.5,10.6,2.4,396810.0,691075.0,-2.0,2.0,21,0.0,0.04,0.04,0.09,2.94,2.88,0.0,0.0,0.0,0.01,0.01,0.14,0.14,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Neto,WOL,5.7,MID,7.5%,3.2,96.0,1801.0,4.0,6.0,6.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,381.0,442.4,714.4,519.0,167.8,3.2,1.0,0.6,16.8,4.4,1851592.0,1370653.0,2.0,-2.0,22,4.0,3.42,3.42,3.89,8.15,3.25,0.17,0.17,0.19,0.36,0.36,0.4,0.16,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Semedo,WOL,5.3,DEF,1.9%,2.2,46.0,1679.0,0.0,1.0,4.0,26.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,291.0,342.6,222.0,128.0,69.5,2.2,0.0,0.4,8.7,2.4,405340.0,326411.0,-2.0,2.0,19,0.0,0.66,0.66,0.47,4.86,4.11,0.04,0.04,0.03,0.06,0.06,0.26,0.22,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Neves,WOL,5.1,MID,1.2%,3.6,56.0,1461.0,3.0,0.0,4.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,292.0,390.2,248.6,265.0,90.5,3.6,0.0,0.7,11.0,2.7,92266.0,192152.0,-4.0,4.0,21,1.0,3.06,1.53,1.08,3.32,1.85,0.19,0.09,0.07,0.25,0.16,0.2,0.11,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Boly,WOL,5.4,DEF,1.5%,4.4,58.0,1440.0,1.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,293.0,338.8,31.9,117.0,48.8,4.4,0.0,0.8,10.7,3.6,154094.0,236298.0,-1.0,1.0,16,1.0,0.96,0.96,0.49,2.51,2.41,0.06,0.06,0.03,0.09,0.09,0.16,0.15,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Moutinho,WOL,5.2,MID,0.9%,3.2,40.0,1399.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,229.0,249.8,361.3,45.0,65.9,3.2,0.0,0.6,7.7,2.0,41753.0,203520.0,-3.0,3.0,20,1.0,0.22,0.22,0.9,4.3,3.96,0.01,0.01,0.06,0.07,0.07,0.27,0.25,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Traoré,WOL,6.0,MID,5.1%,1.6,36.0,1325.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,160.0,198.4,384.8,189.0,77.2,1.6,0.0,0.3,6.0,1.7,302426.0,1307670.0,-5.0,5.0,21,0.0,0.66,0.66,2.8,4.84,1.67,0.05,0.05,0.19,0.24,0.24,0.33,0.11,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Dendoncker,WOL,4.6,MID,0.5%,1.8,40.0,1322.0,0.0,2.0,6.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,139.0,169.6,221.5,277.0,66.7,1.8,0.0,0.4,8.7,2.4,62634.0,182012.0,-4.0,4.0,17,0.0,2.83,2.83,0.51,5.09,2.7,0.19,0.19,0.03,0.23,0.23,0.35,0.18,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Podence,WOL,5.3,MID,1.4%,1.4,64.0,1316.0,3.0,2.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,222.0,265.4,234.0,381.0,88.2,1.4,0.0,0.3,12.1,3.6,1018898.0,999573.0,-2.0,2.0,18,3.0,2.42,2.42,1.24,5.65,2.6,0.16,0.16,0.08,0.24,0.24,0.37,0.17,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Kilman,WOL,4.0,DEF,7.6%,1.6,45.0,1028.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,198.0,190.0,64.5,53.0,30.6,1.6,1.0,0.4,11.2,3.5,1498394.0,1119359.0,0.0,0.0,13,0.0,0.24,0.24,0.31,1.48,1.3,0.02,0.02,0.03,0.05,0.05,0.13,0.12,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Jiménez,WOL,8.2,FWD,4.8%,0.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,0.0,0.0,0.0,5.2,4.3,1158305.0,2199333.0,-3.0,3.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Ait Nouri,WOL,5.0,DEF,0.1%,1.6,32.0,689.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,136.0,136.6,99.2,102.0,33.8,1.6,1.0,0.3,6.4,2.9,48781.0,45341.0,0.0,0.0,11,1.0,0.28,0.28,0.53,1.27,1.0,0.04,0.04,0.07,0.11,0.11,0.16,0.13,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Marçal,WOL,4.7,DEF,0.1%,0.0,16.0,568.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,97.0,93.4,40.5,11.0,14.7,0.0,0.0,0.0,3.4,1.6,27548.0,43338.0,-3.0,3.0,10,0.0,0.07,0.07,0.1,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Hoever,WOL,4.4,DEF,0.0%,0.6,7.0,252.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,41.0,38.2,8.0,8.8,0.6,0.0,0.1,1.6,1.2,4885.0,4261.0,-1.0,1.0,6,0.0,0.0,0.0,0.11,0.21,0.14,0.0,0.0,0.04,0.04,0.04,0.08,0.05,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Vinagre,WOL,4.1,DEF,0.8%,0.0,1.0,172.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.2,25.3,0.0,5.7,0.0,0.0,0.0,0.2,0.5,56798.0,637632.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Otasowie,WOL,4.5,MID,0.0%,0.0,6.0,114.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,37.2,24.0,12.0,7.3,0.0,0.0,0.0,1.3,1.5,3445.0,2913.0,0.0,0.0,4,0.0,0.61,0.61,0.39,1.25,0.3,0.49,0.49,0.31,0.8,0.8,1.0,0.24,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Gibbs-White,WOL,4.9,MID,0.0%,0.6,3.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.2,36.8,2.0,5.0,0.6,0.0,0.1,0.6,1.5,641.0,842.0,-1.0,1.0,2,0.0,0.0,0.0,0.05,0.2,0.18,0.0,0.0,0.05,0.05,0.05,0.2,0.18,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Cutrone,WOL,5.9,FWD,0.0%,0.4,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.2,0.4,0.0,0.1,0.3,1.0,3443.0,3053.0,-1.0,1.0,2,0.0,0.07,0.07,0.0,0.07,0.0,0.31,0.31,0.0,0.31,0.31,0.31,0.0,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Buur,WOL,3.9,DEF,2.0%,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.3,1.0,256762.0,271701.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Saïss,WOL,4.9,DEF,6.2%,0.4,64.0,1237.0,3.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,259.0,337.4,38.1,207.0,58.4,0.4,2.0,0.1,13.1,4.6,2172336.0,2132211.0,-1.0,1.0,14,3.0,1.0,1.0,0.34,2.15,1.43,0.07,0.07,0.02,0.1,0.1,0.16,0.1,14,22,7,5,10.0,23.0,31,26,22.55,20.27,28.93,23.6,-3.33,15.4,12.09,82.0,156.0,25.64
Jack Robinson,SHU,4.2,DEF,0.1%,0.0,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.0,0.0,0.0,3.1,1.6,9869.0,18181.0,-3.0,3.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Ramsdale,SHU,4.6,GKP,1.9%,3.8,56.0,1980.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,1.0,0.0,74.0,2.0,347.0,506.4,10.0,4.0,52.0,3.8,0.0,0.8,12.2,2.5,97875.0,451849.0,-4.0,4.0,22,0.0,0.0,0.0,0.05,2.08,2.03,0.0,0.0,0.0,0.0,0.0,0.09,0.09,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Basham,SHU,4.6,DEF,0.6%,2.2,37.0,1806.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,281.0,379.2,160.7,114.0,65.4,2.2,0.0,0.5,8.0,1.7,38025.0,136397.0,-4.0,4.0,22,0.0,0.47,0.47,0.97,5.94,4.63,0.02,0.02,0.05,0.07,0.07,0.29,0.23,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Egan,SHU,4.7,DEF,1.9%,3.0,30.0,1721.0,0.0,1.0,1.0,33.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,240.0,351.0,33.7,63.0,44.7,3.0,0.0,0.6,6.4,1.5,38678.0,933910.0,-3.0,3.0,20,0.0,0.27,0.27,0.56,3.48,2.87,0.01,0.01,0.03,0.04,0.04,0.18,0.15,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Baldock,SHU,4.9,DEF,0.9%,0.8,29.0,1663.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,194.4,204.7,180.0,58.0,0.8,0.0,0.2,5.9,1.5,49080.0,303919.0,-6.0,6.0,19,0.0,1.23,1.23,1.9,4.83,3.3,0.07,0.07,0.1,0.17,0.17,0.26,0.18,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Stevens,SHU,5.0,DEF,0.9%,0.2,18.0,1350.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,224.2,101.1,99.0,42.5,0.2,0.0,0.0,3.6,1.2,20246.0,306891.0,-5.0,5.0,15,0.0,0.77,0.77,0.52,3.97,3.21,0.05,0.05,0.03,0.09,0.09,0.26,0.21,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Ampadu,SHU,4.3,DEF,0.5%,3.0,32.0,1330.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,210.0,291.4,141.5,45.0,47.9,3.0,1.0,0.7,7.4,2.0,45128.0,69404.0,-2.0,2.0,16,0.0,0.14,0.14,0.66,1.62,1.41,0.01,0.01,0.04,0.05,0.05,0.11,0.09,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
McGoldrick,SHU,5.2,FWD,2.2%,2.4,60.0,1298.0,5.0,1.0,5.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,205.0,267.0,154.0,403.0,82.4,2.4,1.0,0.5,11.5,3.0,355673.0,272833.0,-3.0,3.0,20,5.0,3.75,3.75,0.79,5.83,2.64,0.26,0.26,0.05,0.31,0.31,0.4,0.18,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Fleck,SHU,5.6,MID,0.1%,3.4,38.0,1234.0,0.0,3.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,184.0,197.0,322.9,105.0,62.5,3.4,0.0,0.6,6.8,2.4,11696.0,40382.0,-4.0,4.0,16,0.0,0.38,0.38,1.57,3.77,2.31,0.03,0.03,0.11,0.14,0.14,0.27,0.17,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Lundstram,SHU,4.9,MID,1.4%,2.8,30.0,1215.0,0.0,2.0,2.0,20.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,154.0,184.4,296.0,197.0,67.7,2.8,0.0,0.6,6.1,1.8,43497.0,737760.0,-6.0,6.0,17,0.0,1.81,1.05,1.39,5.33,3.48,0.13,0.08,0.1,0.24,0.18,0.39,0.26,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Berge,SHU,4.9,MID,0.1%,0.0,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,0.0,0.0,0.0,5.9,2.2,22995.0,30222.0,-1.0,1.0,13,0.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Norwood,SHU,4.5,MID,0.1%,1.6,22.0,942.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,135.0,149.6,225.6,23.0,39.8,1.6,0.0,0.4,4.9,1.4,10800.0,42417.0,-5.0,5.0,16,0.0,0.2,0.2,0.52,3.05,2.86,0.02,0.02,0.05,0.07,0.07,0.29,0.27,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
McBurnie,SHU,5.6,FWD,0.2%,0.4,30.0,878.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,69.0,143.6,151.9,364.0,65.5,0.4,0.0,0.1,5.4,2.0,17650.0,56015.0,-4.0,4.0,15,1.0,3.14,3.14,0.56,4.66,2.03,0.33,0.33,0.06,0.38,0.38,0.48,0.21,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Burke,SHU,4.2,MID,1.7%,2.4,29.0,838.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,89.4,154.7,300.0,53.9,2.4,0.0,0.6,6.9,1.9,351298.0,308315.0,-3.0,3.0,15,1.0,1.74,1.74,2.46,4.7,0.5,0.18,0.18,0.26,0.44,0.44,0.5,0.05,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Osborn,SHU,4.7,MID,0.0%,0.6,19.0,765.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,127.6,169.4,59.0,35.8,0.6,0.0,0.1,4.0,1.6,1564.0,3325.0,-3.0,3.0,12,0.0,0.19,0.19,1.24,2.41,1.67,0.02,0.02,0.15,0.17,0.17,0.28,0.2,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Brewster,SHU,4.5,FWD,7.2%,1.0,22.0,723.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,43.2,87.7,124.0,25.1,1.0,0.0,0.2,4.9,1.3,1241841.0,1112864.0,0.0,0.0,17,0.0,1.52,1.52,1.28,3.08,0.5,0.19,0.19,0.16,0.35,0.35,0.39,0.06,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Bogle,SHU,4.3,DEF,0.1%,3.6,25.0,523.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,137.8,58.1,170.0,36.6,3.6,1.0,0.8,5.8,3.6,8413.0,10634.0,-2.0,2.0,7,2.0,1.01,1.01,0.21,1.73,0.71,0.18,0.18,0.04,0.21,0.21,0.3,0.12,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Lowe,SHU,4.3,DEF,0.1%,0.2,8.0,459.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,84.8,37.2,39.0,16.1,0.2,0.0,0.0,1.9,1.1,2447.0,5700.0,-2.0,2.0,7,0.0,0.09,0.09,0.19,1.3,1.03,0.02,0.02,0.04,0.05,0.05,0.25,0.2,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Sharp,SHU,5.5,FWD,0.2%,3.6,30.0,401.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,80.0,107.8,31.9,127.0,26.5,3.6,1.0,0.7,5.5,3.0,15522.0,26801.0,-5.0,5.0,10,1.0,2.9,1.38,0.08,1.47,0.07,0.65,0.31,0.02,0.67,0.33,0.33,0.02,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Jagielka,SHU,3.9,DEF,0.5%,0.6,3.0,232.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,33.4,1.1,0.0,3.5,0.6,0.0,0.2,0.8,0.8,65808.0,49245.0,-1.0,1.0,4,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.09,0.09,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Bryan,SHU,3.9,DEF,0.3%,1.6,11.0,227.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,66.0,16.8,37.0,12.0,1.6,0.0,0.4,2.8,2.8,46277.0,27886.0,-1.0,1.0,4,1.0,0.16,0.16,0.15,0.25,0.25,0.06,0.06,0.06,0.12,0.12,0.1,0.1,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Mousset,SHU,5.8,FWD,0.1%,0.0,8.0,199.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.8,34.3,45.0,8.9,0.0,0.0,0.0,1.4,1.3,4826.0,30652.0,-2.0,2.0,6,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
O'Connell,SHU,4.7,DEF,0.1%,0.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,4118.0,45827.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Hackford,SHU,4.4,FWD,0.0%,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,18.0,1.8,0.0,0.0,0.0,0.2,1.0,5771.0,3612.0,-1.0,1.0,1,0.0,0.1,0.1,0.0,0.11,0.01,2.33,2.33,0.0,2.33,2.33,2.52,0.19,20,22,3,2,17.0,14.0,35,11,22.07,19.03,33.89,33.13,-14.1,14.16,11.36,130.0,154.0,21.17
Lucas Moura,TOT,6.6,MID,1.1%,0.6,26.0,509.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,82.2,59.7,148.0,28.8,0.6,0.0,0.1,3.9,1.6,81829.0,185881.0,-4.0,4.0,16,1.0,0.95,0.95,0.15,2.16,1.1,0.17,0.17,0.03,0.2,0.2,0.39,0.2,8,21,9,6,6.0,34.0,22,33,29.67,27.38,27.66,23.86,3.53,12.05,11.28,87.0,178.0,29.35
Carlos Vinicius,TOT,6.9,FWD,0.2%,1.0,7.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.2,24.8,85.0,12.8,1.0,0.0,0.1,1.0,1.2,19042.0,11772.0,-1.0,1.0,6,0.0,0.53,0.53,0.1,0.7,0.09,0.31,0.31,0.06,0.37,0.37,0.41,0.05,8,21,9,6,6.0,34.0,22,33,29.67,27.38,27.66,23.86,3.53,12.05,11.28,87.0,178.0,29.35
Lloris,TOT,5.6,GKP,6.9%,2.4,85.0,1890.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,67.0,9.0,390.0,489.8,0.0,0.0,48.9,2.4,0.0,0.4,15.2,4.0,612705.0,543925.0,1.0,-1.0,21,0.0,0.0,0.0,0.0,2.29,2.29,0.0,0.0,0.0,0.0,0.0,0.11,0.11,8,21,9,6,6.0,34.0,22,33,29.67,27.38,27.66,23.86,3.53,12.05,11.28,87.0,178.0,29.35
Højbjerg,TOT,4.9,MID,0.9%,3.2,54.0,1890.0,1.0,2.0,6.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,300.0,404.6,168.0,85.0,65.8,3.2,0.0,0.7,11.0,2.6,120147.0,143556.0,-1.0,1.0,21,1.0,0.49,0.49,0.94,8.99,8.17,0.02,0.02,0.04,0.07,0.07,0.43,0.39,8,21,9,6,6.0,34.0,22,33,29.67,27.38,27.66,23.86,3.53,12.05,11.28,87.0,178.0,29.35
Dier,TOT,5.0,DEF,4.2%,1.4,58.0,1710.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,314.0,414.6,24.2,75.0,51.4,1.4,0.0,0.3,11.6,3.1,638874.0,470608.0,0.0,0.0,19,0.0,1.01,1.01,0.04,3.58,3.58,0.05,0.05,0.0,0.06,0.06,0.19,0.19,8,21,9,6,6.0,34.0,22,33,29.67,27.38,27.66,23.86,3.53,12.05,11.28,87.0,178.0,29.35
Kane,TOT,11.0,FWD,18.9%,3.6,143.0,1654.0,12.0,11.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,512.0,763.4,371.2,792.0,192.4,3.6,6.0,0.3,13.0,7.5,4482968.0,4514145.0,5.0,-5.0,19,9.0,10.78,8.5,5.41,12.53,2.77,0.58,0.46,0.29,0.88,0.75,0.68,0.15,8,21,9,6,6.0,34.0,22,33,29.67,27.38,27.66,23.86,3.53,12.05,11.28,87.0,178.0,29.35
Sissoko,TOT,4.8,MID,0.4%,1.2,36.0,1326.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,180.0,159.2,86.3,49.0,29.6,1.2,0.0,0.3,7.5,2.1,44401.0,65025.0,-2.0,2.0,17,0.0,0.21,0.21,0.18,2.94,2.73,0.01,0.01,0.01,0.03,0.03,0.2,0.19,8,21,9,6,6.0,34.0,22,33,29.67,27.38,27.66,23.86,3.53,12.05,11.28,87.0,178.0,29.35
