Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Manor Solomon,TOT,4,180,0.0,0.0,2.0,0.36,0.36,0.88,1.89,1.04,0.18,0.18,0.44,0.62,0.62,0.94,0.52
Rodrigo Muniz,FUL,2,4,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Harris,FUL,1,75,0.0,0.0,0.0,0.34,0.34,0.00,0.34,0.00,0.41,0.41,0.00,0.41,0.41,0.41,0.00
Marcus Tavernier,BOU,3,156,0.0,0.0,1.0,0.07,0.07,1.06,1.08,0.02,0.04,0.04,0.61,0.65,0.65,0.63,0.01
Kieffer Moore,BOU,3,46,0.0,0.0,0.0,0.34,0.34,0.00,0.7,0.36,0.67,0.67,0.00,0.67,0.67,1.36,0.70
Ryan Christie,BOU,6,465,0.0,0.0,1.0,0.25,0.25,1.39,1.26,0.26,0.05,0.05,0.27,0.32,0.32,0.24,0.05
Jaidon Anthony,BOU,3,153,0.0,0.0,0.0,0.08,0.08,0.00,0.15,0.08,0.05,0.05,0.00,0.05,0.05,0.09,0.04
James Hill,BOU,1,14,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joe Worrall,NFO,5,430,0.0,0.0,0.0,0.08,0.08,0.13,0.38,0.38,0.02,0.02,0.03,0.04,0.04,0.08,0.08
Scott McKenna,NFO,5,420,0.0,0.0,0.0,0.17,0.17,0.19,0.29,0.18,0.04,0.04,0.04,0.08,0.08,0.06,0.04
Brennan Johnson,NFO,5,323,0.0,0.0,0.0,1.23,1.23,0.16,2.47,1.18,0.34,0.34,0.05,0.39,0.39,0.69,0.33
Lisandro Martínez,MUN,5,386,0.0,0.0,1.0,0.00,0.00,0.05,1.17,1.14,0.00,0.00,0.01,0.01,0.01,0.27,0.26
Levi Colwill,CHE,6,531,0.0,0.0,0.0,0.44,0.44,0.40,3.13,2.78,0.07,0.07,0.07,0.14,0.14,0.53,0.47
Jan Paul van Hecke,BHA,3,270,0.0,0.0,0.0,0.03,0.03,0.00,2.44,2.44,0.01,0.01,0.00,0.01,0.01,0.81,0.81
Keane Lewis-Potter,BRE,5,135,0.0,0.0,0.0,1.68,1.68,0.05,1.21,0.00,1.12,1.12,0.03,1.15,1.15,0.81,0.00
Rico Lewis,MCI,3,86,0.0,0.0,0.0,0.00,0.00,0.00,0.5,0.50,0.00,0.00,0.00,0.00,0.00,0.53,0.53
Marcos Senesi,BOU,5,258,0.0,0.0,1.0,0.00,0.00,0.13,1.05,0.92,0.00,0.00,0.05,0.05,0.05,0.37,0.32
Luis Sinisterra,BOU,1,16,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vinicius Souza,SHU,6,429,0.0,0.0,0.0,0.06,0.06,0.04,0.6,0.50,0.01,0.01,0.01,0.02,0.02,0.13,0.11
André Onana,MUN,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.7,0.70,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Matheus Nunes,MCI,4,291,0.0,0.0,1.0,0.11,0.11,0.48,1.52,1.41,0.03,0.03,0.15,0.18,0.18,0.47,0.44
Ryan Yates,NFO,5,306,0.0,0.0,0.0,0.01,0.01,0.00,0.17,0.16,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Fábio Vieira,ARS,4,176,0.0,0.0,2.0,0.33,0.33,1.00,0.98,0.07,0.17,0.17,0.51,0.68,0.68,0.50,0.04
Rasmus Højlund,MUN,3,177,0.0,0.0,0.0,0.37,0.37,0.14,0.61,0.21,0.19,0.19,0.07,0.26,0.26,0.31,0.11
Julio Enciso,BHA,2,70,0.0,0.0,2.0,0.44,0.44,1.22,1.78,0.18,0.56,0.56,1.57,2.14,2.14,2.29,0.23
Antony,MUN,4,323,0.0,0.0,0.0,0.73,0.73,1.28,3.7,2.76,0.20,0.20,0.36,0.56,0.56,1.03,0.77
Ben Doak,LIV,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thomas Cannon,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mykhailo Mudryk,CHE,5,172,0.0,0.0,0.0,0.07,0.07,0.56,0.63,0.36,0.04,0.04,0.29,0.33,0.33,0.33,0.19
Danilo,NFO,4,298,0.0,0.0,0.0,0.08,0.08,0.07,0.74,0.58,0.03,0.03,0.02,0.05,0.05,0.22,0.18
Enzo Fernández,CHE,6,512,0.0,0.0,0.0,1.81,1.04,1.45,4.68,3.50,0.32,0.18,0.25,0.57,0.44,0.82,0.62
Noni Madueke,CHE,2,29,0.0,0.0,0.0,0.06,0.06,0.00,0.1,0.04,0.18,0.18,0.00,0.18,0.18,0.30,0.12
Facundo Buonanotte,BHA,1,49,0.0,0.0,0.0,0.04,0.04,0.00,0.06,0.02,0.07,0.07,0.00,0.07,0.07,0.11,0.04
João Gomes,WOL,6,501,0.0,0.0,0.0,0.17,0.17,0.22,1.02,0.75,0.03,0.03,0.04,0.07,0.07,0.18,0.13
Illia Zabarnyi,BOU,6,540,0.0,0.0,0.0,0.06,0.06,0.00,0.64,0.64,0.01,0.01,0.00,0.01,0.01,0.11,0.11
Michael Olakigbe,BRE,2,6,0.0,0.0,0.0,0.05,0.05,0.00,0.05,0.00,0.69,0.69,0.00,0.69,0.69,0.69,0.00
Ameen Al Dakhil,BUR,5,450,0.0,0.0,0.0,0.16,0.16,0.08,1.18,1.10,0.03,0.03,0.02,0.05,0.05,0.24,0.22
Vitinho,BUR,1,90,0.0,0.0,0.0,0.00,0.00,0.06,0.12,0.06,0.00,0.00,0.06,0.06,0.06,0.12,0.06
Benson Manuel,BUR,3,61,0.0,0.0,0.0,0.06,0.06,0.00,0.11,0.11,0.09,0.09,0.00,0.09,0.09,0.16,0.16
Anass Zaroury,BUR,2,49,0.0,0.0,0.0,0.15,0.15,0.01,0.15,0.00,0.27,0.27,0.02,0.30,0.30,0.27,0.00
Jurriën Timber,ARS,1,56,0.0,0.0,0.0,0.00,0.00,0.00,0.2,0.20,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Milos Kerkez,BOU,6,525,0.0,0.0,0.0,0.00,0.00,0.05,1.11,1.11,0.00,0.00,0.01,0.01,0.01,0.19,0.19
Bart Verbruggen,BHA,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Thomas Kaminski,LUT,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Amari'i Bell,LUT,5,450,0.0,0.0,0.0,0.49,0.49,0.02,1.69,1.19,0.10,0.10,0.00,0.10,0.10,0.34,0.24
Tom Lockyer,LUT,4,360,0.0,0.0,0.0,0.36,0.36,0.04,0.61,0.21,0.09,0.09,0.01,0.10,0.10,0.15,0.05
Pelly Ruddock Mpanzu,LUT,5,159,0.0,0.0,0.0,1.05,1.05,0.12,1.15,0.23,0.59,0.59,0.07,0.66,0.66,0.65,0.13
Elijah Adebayo,LUT,5,225,0.0,0.0,0.0,0.25,0.25,0.22,0.87,0.47,0.10,0.10,0.09,0.19,0.19,0.35,0.19
Chiedozie Ogbene,LUT,5,139,0.0,0.0,0.0,0.09,0.09,0.78,1.3,0.43,0.06,0.06,0.50,0.56,0.56,0.84,0.28
Jacob Brown,LUT,5,212,0.0,0.0,0.0,0.70,0.70,0.61,1.25,0.03,0.30,0.30,0.26,0.56,0.56,0.53,0.01
Cauley Woodrow,LUT,4,25,0.0,0.0,0.0,0.18,0.18,0.22,0.35,0.04,0.67,0.67,0.78,1.44,1.44,1.26,0.16
Luke Berry,LUT,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alfie Doughty,LUT,5,215,0.0,0.0,0.0,0.15,0.15,0.37,0.52,0.18,0.06,0.06,0.15,0.22,0.22,0.22,0.07
Calvin Bassey,FUL,3,107,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bénie Traoré,SHU,5,311,0.0,0.0,0.0,0.32,0.32,0.33,1.25,0.69,0.09,0.09,0.10,0.19,0.19,0.36,0.20
Anis Ben Slimane,SHU,2,27,0.0,0.0,0.0,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.50,0.50
Andre Brooks,SHU,2,16,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Auston Trusty,SHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ian Maatsen,CHE,4,20,0.0,0.0,0.0,0.19,0.19,0.01,0.2,0.00,0.86,0.86,0.06,0.92,0.92,0.92,0.00
Mason Burstow,CHE,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Oscar Bobb,MCI,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,5.80,5.80
Edson Álvarez,WHU,5,339,0.0,0.0,0.0,0.06,0.06,0.05,1.39,1.28,0.02,0.02,0.01,0.03,0.03,0.37,0.34
Youssef Chermiti,EVE,2,23,0.0,0.0,0.0,0.07,0.07,0.00,0.0,0.00,0.26,0.26,0.00,0.26,0.26,0.00,0.00
