Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Joe Worrall,NFO,5,430,0.0,0.0,0.0,0.08,0.08,0.13,0.38,0.38,0.02,0.02,0.03,0.04,0.04,0.08,0.08
Scott McKenna,NFO,5,420,0.0,0.0,0.0,0.17,0.17,0.19,0.29,0.18,0.04,0.04,0.04,0.08,0.08,0.06,0.04
Brennan Johnson,NFO,4,256,0.0,0.0,0.0,0.27,0.27,0.16,1.51,1.18,0.10,0.10,0.06,0.15,0.15,0.53,0.41
Lisandro Martínez,MUN,5,386,0.0,0.0,1.0,0.00,0.00,0.05,1.17,1.14,0.00,0.00,0.01,0.01,0.01,0.27,0.26
Levi Colwill,CHE,5,441,0.0,0.0,0.0,0.44,0.44,0.40,2.12,1.77,0.09,0.09,0.08,0.17,0.17,0.43,0.36
Jan Paul van Hecke,BHA,3,270,0.0,0.0,0.0,0.03,0.03,0.00,2.44,2.44,0.01,0.01,0.00,0.01,0.01,0.81,0.81
Keane Lewis-Potter,BRE,4,45,0.0,0.0,0.0,1.07,1.07,0.05,0.6,0.00,2.15,2.15,0.10,2.24,2.24,1.20,0.00
Rico Lewis,MCI,3,86,0.0,0.0,0.0,0.00,0.00,0.00,0.5,0.50,0.00,0.00,0.00,0.00,0.00,0.53,0.53
Marcos Senesi,BOU,4,254,0.0,0.0,1.0,0.00,0.00,0.13,0.97,0.84,0.00,0.00,0.05,0.05,0.05,0.34,0.30
Luis Sinisterra,BOU,1,16,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vinicius Souza,SHU,5,339,0.0,0.0,0.0,0.04,0.04,0.04,0.43,0.35,0.01,0.01,0.01,0.02,0.02,0.11,0.09
André Onana,MUN,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.7,0.70,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Matheus Nunes,MCI,3,201,0.0,0.0,0.0,0.11,0.11,0.11,0.94,0.83,0.05,0.05,0.05,0.10,0.10,0.42,0.37
Ryan Yates,NFO,5,306,0.0,0.0,0.0,0.01,0.01,0.00,0.17,0.16,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Fábio Vieira,ARS,3,126,0.0,0.0,2.0,0.33,0.33,1.00,0.93,0.02,0.23,0.23,0.71,0.95,0.95,0.66,0.02
Rasmus Højlund,MUN,2,87,0.0,0.0,0.0,0.19,0.19,0.14,0.43,0.21,0.20,0.20,0.14,0.34,0.34,0.45,0.22
Julio Enciso,BHA,2,70,0.0,0.0,2.0,0.44,0.44,1.22,1.78,0.18,0.56,0.56,1.57,2.14,2.14,2.29,0.23
Antony,MUN,4,323,0.0,0.0,0.0,0.73,0.73,1.28,3.7,2.76,0.20,0.20,0.36,0.56,0.56,1.03,0.77
Ben Doak,LIV,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thomas Cannon,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mykhailo Mudryk,CHE,4,109,0.0,0.0,0.0,0.07,0.07,0.23,0.3,0.03,0.06,0.06,0.19,0.25,0.25,0.25,0.02
Danilo,NFO,4,298,0.0,0.0,0.0,0.08,0.08,0.07,0.74,0.58,0.03,0.03,0.02,0.05,0.05,0.22,0.18
Enzo Fernández,CHE,5,442,0.0,0.0,0.0,1.70,0.94,1.45,4.24,3.17,0.35,0.19,0.29,0.64,0.49,0.86,0.65
Noni Madueke,CHE,2,29,0.0,0.0,0.0,0.06,0.06,0.00,0.1,0.04,0.18,0.18,0.00,0.18,0.18,0.30,0.12
João Gomes,WOL,5,411,0.0,0.0,0.0,0.17,0.17,0.22,1.02,0.75,0.04,0.04,0.05,0.08,0.08,0.22,0.16
Illia Zabarnyi,BOU,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Michael Olakigbe,BRE,1,5,0.0,0.0,0.0,0.05,0.05,0.00,0.05,0.00,0.83,0.83,0.00,0.83,0.83,0.83,0.00
Ameen Al Dakhil,BUR,4,360,0.0,0.0,0.0,0.16,0.16,0.00,1.02,1.02,0.04,0.04,0.00,0.04,0.04,0.26,0.26
Vitinho,BUR,1,90,0.0,0.0,0.0,0.00,0.00,0.06,0.12,0.06,0.00,0.00,0.06,0.06,0.06,0.12,0.06
Benson Manuel,BUR,2,60,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Anass Zaroury,BUR,2,49,0.0,0.0,0.0,0.15,0.15,0.01,0.15,0.00,0.27,0.27,0.02,0.30,0.30,0.27,0.00
Jurriën Timber,ARS,1,56,0.0,0.0,0.0,0.00,0.00,0.00,0.2,0.20,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Milos Kerkez,BOU,5,435,0.0,0.0,0.0,0.00,0.00,0.05,1.11,1.11,0.00,0.00,0.01,0.01,0.01,0.23,0.23
Bart Verbruggen,BHA,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Thomas Kaminski,LUT,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.38,0.38,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Amari'i Bell,LUT,4,360,0.0,0.0,0.0,0.49,0.49,0.00,1.54,1.04,0.12,0.12,0.00,0.12,0.12,0.38,0.26
Tom Lockyer,LUT,3,270,0.0,0.0,0.0,0.36,0.36,0.00,0.46,0.10,0.12,0.12,0.00,0.12,0.12,0.15,0.03
Pelly Ruddock Mpanzu,LUT,4,131,0.0,0.0,0.0,0.95,0.95,0.00,0.9,0.00,0.66,0.66,0.00,0.66,0.66,0.62,0.00
Elijah Adebayo,LUT,4,224,0.0,0.0,0.0,0.25,0.25,0.22,0.87,0.47,0.10,0.10,0.09,0.19,0.19,0.35,0.19
Chiedozie Ogbene,LUT,4,49,0.0,0.0,0.0,0.04,0.04,0.00,0.2,0.15,0.08,0.08,0.00,0.08,0.08,0.36,0.28
Jacob Brown,LUT,4,135,0.0,0.0,0.0,0.49,0.49,0.56,1.0,0.00,0.32,0.32,0.37,0.69,0.69,0.66,0.00
Cauley Woodrow,LUT,3,12,0.0,0.0,0.0,0.05,0.05,0.14,0.14,0.04,0.35,0.35,1.04,1.40,1.40,1.02,0.33
Luke Berry,LUT,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alfie Doughty,LUT,4,138,0.0,0.0,0.0,0.02,0.02,0.11,0.17,0.05,0.01,0.01,0.07,0.08,0.08,0.11,0.03
Calvin Bassey,FUL,3,107,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bénie Traoré,SHU,4,273,0.0,0.0,0.0,0.32,0.32,0.24,1.15,0.59,0.11,0.11,0.08,0.18,0.18,0.38,0.20
Anis Ben Slimane,SHU,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andre Brooks,SHU,2,16,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Auston Trusty,SHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ian Maatsen,CHE,4,20,0.0,0.0,0.0,0.19,0.19,0.01,0.2,0.00,0.86,0.86,0.06,0.92,0.92,0.92,0.00
Mason Burstow,CHE,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Oscar Bobb,MCI,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,5.80,5.80
Edson Álvarez,WHU,4,249,0.0,0.0,0.0,0.06,0.06,0.05,0.71,0.59,0.02,0.02,0.02,0.04,0.04,0.26,0.21
